fecha,producto_id,demanda,categoria_abc,variabilidad,usar_ml,prediccion_xgboost,prediccion_baseline_3m,prediccion_final,metodo_usado,error_final
2022-04-01,730134,62,C,Media,False,41.88194,37.333333333333336,37.333333333333336,Media móvil,-24.666666666666664
2022-05-01,730134,4,C,Media,False,42.184113,49.666666666666664,49.666666666666664,Media móvil,45.666666666666664
2022-06-01,730134,0,C,Media,False,17.949476,46.666666666666664,46.666666666666664,Media móvil,46.666666666666664
2022-04-01,730136,0,C,Alta,True,0.2590814,0.0,0.2590813934803009,XGBoost,0.2590813934803009
2022-05-01,730136,0,C,Alta,True,0.3101787,0.0,0.3101786971092224,XGBoost,0.3101786971092224
2022-06-01,730136,16,C,Alta,True,0.27436045,0.0,0.27436044812202454,XGBoost,-15.725639551877975
2022-04-01,730138,4,C,Alta,True,9.483096,19.666666666666668,9.4830961227417,XGBoost,5.483096122741699
2022-05-01,730138,0,C,Alta,True,7.3272724,6.333333333333333,7.327272415161133,XGBoost,7.327272415161133
2022-06-01,730138,0,C,Alta,True,8.55852,6.333333333333333,8.558520317077637,XGBoost,8.558520317077637
2022-04-01,730139,0,C,Alta,True,0.27286556,0.0,0.27286556363105774,XGBoost,0.27286556363105774
2022-05-01,730139,0,C,Alta,True,0.3160465,0.0,0.31604650616645813,XGBoost,0.31604650616645813
2022-06-01,730139,13,C,Alta,True,0.28006783,0.0,0.2800678312778473,XGBoost,-12.719932168722153
2022-04-01,730141,0,C,Alta,True,0.22725102,0.0,0.22725102305412292,XGBoost,0.22725102305412292
2022-05-01,730141,0,C,Alta,True,0.08253655,0.0,0.08253654837608337,XGBoost,0.08253654837608337
2022-06-01,730141,1,C,Alta,True,0.33113262,0.0,0.3311326205730438,XGBoost,-0.6688673794269562
2022-04-01,730143,0,C,Alta,True,1.5843096,0.0,1.5843095779418945,XGBoost,1.5843095779418945
2022-05-01,730143,0,C,Alta,True,1.8248477,0.0,1.82484769821167,XGBoost,1.82484769821167
2022-06-01,730143,0,C,Alta,True,1.2349372,0.0,1.2349371910095215,XGBoost,1.2349371910095215
2022-04-01,730144,265,B,Baja,True,317.036,367.6666666666667,317.0360107421875,XGBoost,52.0360107421875
2022-05-01,730144,315,B,Baja,True,295.12088,317.6666666666667,295.1208801269531,XGBoost,-19.879119873046875
2022-06-01,730144,299,B,Baja,True,318.7133,305.3333333333333,318.7132873535156,XGBoost,19.713287353515625
2022-04-01,730167,0,C,Alta,True,0.3148075,0.0,0.3148075044155121,XGBoost,0.3148075044155121
2022-05-01,730167,4,C,Alta,True,0.2599301,0.0,0.2599301040172577,XGBoost,-3.7400698959827423
2022-06-01,730167,0,C,Alta,True,0.024492037,1.3333333333333333,0.024492036551237106,XGBoost,0.024492036551237106
2022-04-01,730176,0,C,Alta,True,0.25095573,0.0,0.250955730676651,XGBoost,0.250955730676651
2022-05-01,730176,0,C,Alta,True,0.2750538,0.0,0.27505379915237427,XGBoost,0.27505379915237427
2022-06-01,730176,32,C,Alta,True,0.24679331,0.0,0.24679331481456757,XGBoost,-31.753206685185432
2022-04-01,730189,429,C,Alta,True,0.22158836,0.0,0.2215883582830429,XGBoost,-428.77841164171696
2022-05-01,730189,0,C,Alta,True,8.687135,143.0,8.687134742736816,XGBoost,8.687134742736816
2022-06-01,730189,0,C,Alta,True,5.7382393,143.0,5.738239288330078,XGBoost,5.738239288330078
2022-04-01,730194,1,C,Media,False,1.8425121,0.3333333333333333,0.3333333333333333,Media móvil,-0.6666666666666667
2022-05-01,730194,4,C,Media,False,2.6832898,0.3333333333333333,0.3333333333333333,Media móvil,-3.6666666666666665
2022-06-01,730194,0,C,Media,False,1.9575908,1.6666666666666667,1.6666666666666667,Media móvil,1.6666666666666667
2022-04-01,730200,1,C,Alta,True,0.5924282,0.3333333333333333,0.5924282073974609,XGBoost,-0.40757179260253906
2022-05-01,730200,0,C,Alta,True,0.6182548,0.6666666666666666,0.6182547807693481,XGBoost,0.6182547807693481
2022-06-01,730200,0,C,Alta,True,0.45849136,0.6666666666666666,0.45849135518074036,XGBoost,0.45849135518074036
2022-04-01,730205,0,C,Alta,True,0.063064694,0.3333333333333333,0.06306469440460205,XGBoost,0.06306469440460205
2022-05-01,730205,0,C,Alta,True,0.058372162,0.3333333333333333,0.05837216228246689,XGBoost,0.05837216228246689
2022-06-01,730205,0,C,Alta,True,0.06496827,0.0,0.06496827304363251,XGBoost,0.06496827304363251
2022-04-01,730230,175,B,Baja,True,92.43199,109.0,92.43199157714844,XGBoost,-82.56800842285156
2022-05-01,730230,78,B,Baja,True,115.15824,122.66666666666667,115.15824127197266,XGBoost,37.158241271972656
2022-06-01,730230,58,B,Baja,True,89.19308,116.0,89.19307708740234,XGBoost,31.193077087402344
2022-04-01,730237,0,C,Alta,True,0.59402704,0.0,0.594027042388916,XGBoost,0.594027042388916
2022-05-01,730237,15,C,Alta,True,0.67645764,0.0,0.6764576435089111,XGBoost,-14.323542356491089
2022-06-01,730237,16,C,Alta,True,2.1540318,5.0,2.154031753540039,XGBoost,-13.845968246459961
2022-04-01,730242,28,C,Media,False,57.322895,84.33333333333333,84.33333333333333,Media móvil,56.33333333333333
2022-05-01,730242,88,C,Media,False,26.406757,91.0,91.0,Media móvil,3.0
2022-06-01,730242,95,C,Media,False,26.283745,88.66666666666667,88.66666666666667,Media móvil,-6.333333333333329
2022-04-01,770020,0,C,Alta,True,2.1073184,1.3333333333333333,2.10731840133667,XGBoost,2.10731840133667
2022-05-01,770020,0,C,Alta,True,2.5311842,0.0,2.531184196472168,XGBoost,2.531184196472168
2022-06-01,770020,0,C,Alta,True,1.8080673,0.0,1.8080673217773438,XGBoost,1.8080673217773438
2022-04-01,770054,0,C,Alta,True,0.09775531,0.6666666666666666,0.0977553129196167,XGBoost,0.0977553129196167
2022-05-01,770054,0,C,Alta,True,0.1505698,0.0,0.15056979656219482,XGBoost,0.15056979656219482
2022-06-01,770054,0,C,Alta,True,0.14048465,0.0,0.14048464596271515,XGBoost,0.14048464596271515
2022-04-01,770065,89,C,Alta,True,2.8091998,3.0,2.809199810028076,XGBoost,-86.19080018997192
2022-05-01,770065,0,C,Alta,True,0.87851405,32.666666666666664,0.8785140514373779,XGBoost,0.8785140514373779
2022-06-01,770065,0,C,Alta,True,0.5443759,32.666666666666664,0.5443758964538574,XGBoost,0.5443758964538574
2022-04-01,770066,16,C,Alta,True,3.173118,23.666666666666668,3.1731181144714355,XGBoost,-12.826881885528564
2022-05-01,770066,69,C,Alta,True,8.450085,28.0,8.450084686279297,XGBoost,-60.5499153137207
2022-06-01,770066,0,C,Alta,True,2.0132937,30.333333333333332,2.013293743133545,XGBoost,2.013293743133545
2022-04-01,770074,1,C,Alta,True,0.3099518,0.0,0.3099518120288849,XGBoost,-0.6900481879711151
2022-05-01,770074,0,C,Alta,True,0.26680562,0.3333333333333333,0.26680561900138855,XGBoost,0.26680561900138855
2022-06-01,770074,0,C,Alta,True,0.17148916,0.3333333333333333,0.1714891642332077,XGBoost,0.1714891642332077
2022-04-01,770075,17,C,Media,False,11.358661,24.666666666666668,24.666666666666668,Media móvil,7.666666666666668
2022-05-01,770075,2,C,Media,False,11.436359,16.666666666666668,16.666666666666668,Media móvil,14.666666666666668
2022-06-01,770075,0,C,Media,False,8.425263,10.666666666666666,10.666666666666666,Media móvil,10.666666666666666
2022-04-01,770117,7,C,Alta,True,0.7073939,3.6666666666666665,0.7073938846588135,XGBoost,-6.2926061153411865
2022-05-01,770117,1,C,Alta,True,0.903692,4.666666666666667,0.9036920070648193,XGBoost,-0.09630799293518066
2022-06-01,770117,0,C,Alta,True,0.54081273,2.6666666666666665,0.5408127307891846,XGBoost,0.5408127307891846
2022-04-01,770143,0,C,Alta,True,0.5337306,1.3333333333333333,0.5337306261062622,XGBoost,0.5337306261062622
2022-05-01,770143,0,C,Alta,True,0.4454469,1.3333333333333333,0.4454469084739685,XGBoost,0.4454469084739685
2022-06-01,770143,0,C,Alta,True,0.52953565,1.3333333333333333,0.5295356512069702,XGBoost,0.5295356512069702
2022-04-01,770152,0,C,Alta,True,0.0,14.0,0.0,XGBoost,0.0
2022-05-01,770152,0,C,Alta,True,0.073559284,0.0,0.07355928421020508,XGBoost,0.07355928421020508
2022-06-01,770152,0,C,Alta,True,0.030687844,0.0,0.03068784438073635,XGBoost,0.03068784438073635
2022-04-01,A0000001,0,C,Alta,True,0.11320686,8.0,0.11320686340332031,XGBoost,0.11320686340332031
2022-05-01,A0000001,20,C,Alta,True,1.3602037,0.0,1.360203742980957,XGBoost,-18.639796257019043
2022-06-01,A0000001,34,C,Alta,True,0.64229906,6.666666666666667,0.6422990560531616,XGBoost,-33.35770094394684
2022-04-01,A0000034,0,C,Alta,True,1.1895659,1.3333333333333333,1.189565896987915,XGBoost,1.189565896987915
2022-05-01,A0000034,6,C,Alta,True,3.002614,0.0,3.0026140213012695,XGBoost,-2.9973859786987305
2022-06-01,A0000034,46,C,Alta,True,4.0106,2.0,4.0106000900268555,XGBoost,-41.989399909973145
2022-04-01,A0000039,316,B,Baja,True,367.03775,409.6666666666667,367.0377502441406,XGBoost,51.037750244140625
2022-05-01,A0000039,441,B,Baja,True,377.51346,372.0,377.5134582519531,XGBoost,-63.486541748046875
2022-06-01,A0000039,289,B,Baja,True,384.40738,367.6666666666667,384.4073791503906,XGBoost,95.40737915039062
2022-04-01,A0000051,75,B,Alta,True,86.03024,63.666666666666664,86.03024291992188,XGBoost,11.030242919921875
2022-05-01,A0000051,37,B,Alta,True,136.96815,66.33333333333333,136.96815490722656,XGBoost,99.96815490722656
2022-06-01,A0000051,68,B,Alta,True,134.83531,57.333333333333336,134.83531188964844,XGBoost,66.83531188964844
2022-04-01,A001011,10152,A,Baja,True,8577.231,9360.666666666666,8577.2314453125,XGBoost,-1574.7685546875
2022-05-01,A001011,9387,A,Baja,True,9147.441,9542.0,9147.44140625,XGBoost,-239.55859375
2022-06-01,A001011,7943,A,Baja,True,9033.773,9393.333333333334,9033.7734375,XGBoost,1090.7734375
2022-04-01,A001201,0,C,Alta,True,0.20707747,0.3333333333333333,0.20707747340202332,XGBoost,0.20707747340202332
2022-05-01,A001201,0,C,Alta,True,0.2922281,0.3333333333333333,0.292228102684021,XGBoost,0.292228102684021
2022-06-01,A001201,0,C,Alta,True,0.2907445,0.0,0.29074451327323914,XGBoost,0.29074451327323914
2022-04-01,A001221,1,C,Alta,True,0.5325875,0.0,0.5325875282287598,XGBoost,-0.46741247177124023
2022-05-01,A001221,2,C,Alta,True,0.8589442,0.3333333333333333,0.8589441776275635,XGBoost,-1.1410558223724365
2022-06-01,A001221,1,C,Alta,True,0.86682284,1.0,0.8668228387832642,XGBoost,-0.13317716121673584
2022-04-01,A002011,15,C,Alta,True,7.839881,13.333333333333334,7.83988094329834,XGBoost,-7.16011905670166
2022-05-01,A002011,0,C,Alta,True,6.191412,15.0,6.191411972045898,XGBoost,6.191411972045898
2022-06-01,A002011,43,C,Alta,True,2.812755,5.0,2.8127551078796387,XGBoost,-40.18724489212036
2022-04-01,A002451,22,C,Baja,False,29.421415,34.666666666666664,34.666666666666664,Media móvil,12.666666666666664
2022-05-01,A002451,8,C,Baja,False,25.689367,26.666666666666668,26.666666666666668,Media móvil,18.666666666666668
2022-06-01,A002451,6,C,Baja,False,25.087593,20.0,20.0,Media móvil,14.0
2022-04-01,A003011,557,A,Baja,True,529.5116,503.6666666666667,529.5115966796875,XGBoost,-27.4884033203125
2022-05-01,A003011,505,A,Baja,True,571.1526,453.3333333333333,571.152587890625,XGBoost,66.152587890625
2022-06-01,A003011,618,A,Baja,True,588.2972,506.0,588.2971801757812,XGBoost,-29.70281982421875
2022-04-01,A006011,265,B,Media,True,150.2436,215.33333333333334,150.2436065673828,XGBoost,-114.75639343261719
2022-05-01,A006011,177,B,Media,True,167.79944,219.0,167.7994384765625,XGBoost,-9.2005615234375
2022-06-01,A006011,27,B,Media,True,151.21802,198.33333333333334,151.218017578125,XGBoost,124.218017578125
2022-04-01,A006721,60,B,Media,True,55.231716,110.66666666666667,55.23171615600586,XGBoost,-4.768283843994141
2022-05-01,A006721,34,B,Media,True,77.824036,83.0,77.82403564453125,XGBoost,43.82403564453125
2022-06-01,A006721,160,B,Media,True,49.999634,77.33333333333333,49.9996337890625,XGBoost,-110.0003662109375
2022-04-01,A008011,69,C,Baja,False,24.568026,38.666666666666664,38.666666666666664,Media móvil,-30.333333333333336
2022-05-01,A008011,51,C,Baja,False,50.031334,46.333333333333336,46.333333333333336,Media móvil,-4.666666666666664
2022-06-01,A008011,92,C,Baja,False,44.195454,48.666666666666664,48.666666666666664,Media móvil,-43.333333333333336
2022-04-01,A008231,0,C,Alta,True,0.25737166,0.0,0.2573716640472412,XGBoost,0.2573716640472412
2022-05-01,A008231,0,C,Alta,True,0.2631183,0.0,0.26311829686164856,XGBoost,0.26311829686164856
2022-06-01,A008231,0,C,Alta,True,0.24884246,0.0,0.24884246289730072,XGBoost,0.24884246289730072
2022-04-01,A009701,166,B,Media,True,121.904724,161.0,121.90472412109375,XGBoost,-44.09527587890625
2022-05-01,A009701,77,B,Media,True,168.44774,118.33333333333333,168.44773864746094,XGBoost,91.44773864746094
2022-06-01,A009701,156,B,Media,True,143.14131,119.66666666666667,143.1413116455078,XGBoost,-12.858688354492188
2022-04-01,A013011,28,C,Media,False,4.9171805,41.0,41.0,Media móvil,13.0
2022-05-01,A013011,0,C,Media,False,5.4255595,50.333333333333336,50.333333333333336,Media móvil,50.333333333333336
2022-06-01,A013011,0,C,Media,False,12.631794,29.333333333333332,29.333333333333332,Media móvil,29.333333333333332
2022-04-01,A013012,92,C,Media,False,32.866978,36.666666666666664,36.666666666666664,Media móvil,-55.333333333333336
2022-05-01,A013012,51,C,Media,False,55.545177,62.0,62.0,Media móvil,11.0
2022-06-01,A013012,53,C,Media,False,49.272648,52.0,52.0,Media móvil,-1.0
2022-04-01,A017231,3,C,Baja,False,7.560627,9.0,9.0,Media móvil,6.0
2022-05-01,A017231,8,C,Baja,False,6.103267,7.666666666666667,7.666666666666667,Media móvil,-0.33333333333333304
2022-06-01,A017231,11,C,Baja,False,6.3094945,7.666666666666667,7.666666666666667,Media móvil,-3.333333333333333
2022-04-01,A018232,2,C,Media,False,1.9010153,4.333333333333333,4.333333333333333,Media móvil,2.333333333333333
2022-05-01,A018232,1,C,Media,False,1.6054919,3.6666666666666665,3.6666666666666665,Media móvil,2.6666666666666665
2022-06-01,A018232,0,C,Media,False,1.7798097,1.6666666666666667,1.6666666666666667,Media móvil,1.6666666666666667
2022-04-01,A019101,16,C,Alta,True,3.98981,3.3333333333333335,3.989809989929199,XGBoost,-12.0101900100708
2022-05-01,A019101,0,C,Alta,True,7.5900354,8.666666666666666,7.590035438537598,XGBoost,7.590035438537598
2022-06-01,A019101,0,C,Alta,True,2.1160805,5.333333333333333,2.1160805225372314,XGBoost,2.1160805225372314
2022-04-01,A020701,3,C,Alta,True,4.5788627,3.3333333333333335,4.57886266708374,XGBoost,1.5788626670837402
2022-05-01,A020701,1,C,Alta,True,2.6811771,3.6666666666666665,2.6811771392822266,XGBoost,1.6811771392822266
2022-06-01,A020701,36,C,Alta,True,3.2739878,1.6666666666666667,3.2739877700805664,XGBoost,-32.726012229919434
2022-04-01,A020702,34,C,Media,False,41.988205,59.333333333333336,59.333333333333336,Media móvil,25.333333333333336
2022-05-01,A020702,29,C,Media,False,40.75263,54.0,54.0,Media móvil,25.0
2022-06-01,A020702,41,C,Media,False,49.7211,39.0,39.0,Media móvil,-2.0
2022-04-01,A022701,0,C,Alta,True,0.3148075,0.0,0.3148075044155121,XGBoost,0.3148075044155121
2022-05-01,A022701,0,C,Alta,True,0.2599301,0.0,0.2599301040172577,XGBoost,0.2599301040172577
2022-06-01,A022701,0,C,Alta,True,0.24569026,0.0,0.245690256357193,XGBoost,0.245690256357193
2022-04-01,A023011,191,B,Baja,True,123.811386,138.33333333333334,123.81138610839844,XGBoost,-67.18861389160156
2022-05-01,A023011,121,B,Baja,True,143.38553,147.33333333333334,143.38552856445312,XGBoost,22.385528564453125
2022-06-01,A023011,172,B,Baja,True,133.13979,149.33333333333334,133.13978576660156,XGBoost,-38.86021423339844
2022-04-01,A023721,96,B,Baja,True,118.29541,160.33333333333334,118.29541015625,XGBoost,22.29541015625
2022-05-01,A023721,119,B,Baja,True,139.25891,114.33333333333333,139.2589111328125,XGBoost,20.2589111328125
2022-06-01,A023721,114,B,Baja,True,157.9995,108.66666666666667,157.99949645996094,XGBoost,43.99949645996094
2022-04-01,A024011,26,C,Media,False,35.46831,57.0,57.0,Media móvil,31.0
2022-05-01,A024011,55,C,Media,False,15.672874,41.666666666666664,41.666666666666664,Media móvil,-13.333333333333336
2022-06-01,A024011,33,C,Media,False,20.535477,49.333333333333336,49.333333333333336,Media móvil,16.333333333333336
2022-04-01,A025142,15,C,Alta,True,0.8786851,7.333333333333333,0.8786851167678833,XGBoost,-14.121314883232117
2022-05-01,A025142,0,C,Alta,True,8.256248,5.0,8.256248474121094,XGBoost,8.256248474121094
2022-06-01,A025142,50,C,Alta,True,4.5365705,5.0,4.5365705490112305,XGBoost,-45.46342945098877
2022-04-01,A026721,183,B,Baja,True,178.67818,207.33333333333334,178.6781768798828,XGBoost,-4.3218231201171875
2022-05-01,A026721,581,B,Baja,True,164.17352,180.66666666666666,164.17352294921875,XGBoost,-416.82647705078125
2022-06-01,A026721,217,B,Baja,True,262.8378,318.6666666666667,262.8377990722656,XGBoost,45.837799072265625
2022-04-01,A026722,105,B,Baja,True,84.46075,65.66666666666667,84.46074676513672,XGBoost,-20.53925323486328
2022-05-01,A026722,41,B,Baja,True,94.59719,80.33333333333333,94.5971908569336,XGBoost,53.597190856933594
2022-06-01,A026722,73,B,Baja,True,71.88089,72.66666666666667,71.88088989257812,XGBoost,-1.119110107421875
2022-04-01,A027142,4,C,Alta,True,0.6613413,8.333333333333334,0.6613413095474243,XGBoost,-3.3386586904525757
2022-05-01,A027142,0,C,Alta,True,0.04853183,9.0,0.04853183031082153,XGBoost,0.04853183031082153
2022-06-01,A027142,0,C,Alta,True,0.77299464,1.3333333333333333,0.7729946374893188,XGBoost,0.7729946374893188
2022-04-01,A033701,12,C,Baja,False,5.243093,5.333333333333333,5.333333333333333,Media móvil,-6.666666666666667
2022-05-01,A033701,12,C,Baja,False,7.558223,7.0,7.0,Media móvil,-5.0
2022-06-01,A033701,14,C,Baja,False,7.410533,9.333333333333334,9.333333333333334,Media móvil,-4.666666666666666
2022-04-01,A034011,46,C,Media,False,32.702217,18.666666666666668,18.666666666666668,Media móvil,-27.333333333333332
2022-05-01,A034011,60,C,Media,False,27.527763,25.666666666666668,25.666666666666668,Media móvil,-34.33333333333333
2022-06-01,A034011,8,C,Media,False,32.56726,43.0,43.0,Media móvil,35.0
2022-04-01,A035722,43,B,Baja,True,132.18896,147.0,132.18896484375,XGBoost,89.18896484375
2022-05-01,A035722,92,B,Baja,True,101.10642,110.0,101.1064224243164,XGBoost,9.106422424316406
2022-06-01,A035722,71,B,Baja,True,118.15521,87.0,118.15521240234375,XGBoost,47.15521240234375
2022-04-01,A036701,6,C,Media,False,1.1548741,4.333333333333333,4.333333333333333,Media móvil,-1.666666666666667
2022-05-01,A036701,6,C,Media,False,2.045541,3.6666666666666665,3.6666666666666665,Media móvil,-2.3333333333333335
2022-06-01,A036701,0,C,Media,False,1.7196143,5.666666666666667,5.666666666666667,Media móvil,5.666666666666667
2022-04-01,A037011,266,B,Baja,True,276.58752,411.3333333333333,276.5875244140625,XGBoost,10.5875244140625
2022-05-01,A037011,139,B,Baja,True,261.96765,410.6666666666667,261.9676513671875,XGBoost,122.9676513671875
2022-06-01,A037011,204,B,Baja,True,248.41336,309.6666666666667,248.41336059570312,XGBoost,44.413360595703125
2022-04-01,A037101,0,C,Alta,True,1.1957786,0.0,1.1957786083221436,XGBoost,1.1957786083221436
2022-05-01,A037101,0,C,Alta,True,1.4055991,0.0,1.4055991172790527,XGBoost,1.4055991172790527
2022-06-01,A037101,0,C,Alta,True,1.0631111,0.0,1.0631110668182373,XGBoost,1.0631110668182373
2022-04-01,B00000010,0,C,Alta,True,0.7148799,1.3333333333333333,0.7148798704147339,XGBoost,0.7148798704147339
2022-05-01,B00000010,1,C,Alta,True,0.9520302,1.3333333333333333,0.9520301818847656,XGBoost,-0.047969818115234375
2022-06-01,B00000010,2,C,Alta,True,1.0427678,1.6666666666666667,1.0427677631378174,XGBoost,-0.9572322368621826
2022-04-01,B004311,7,C,Media,False,3.814176,2.0,2.0,Media móvil,-5.0
2022-05-01,B004311,2,C,Media,False,2.7197678,4.0,4.0,Media móvil,2.0
2022-06-01,B004311,3,C,Media,False,3.5118008,4.0,4.0,Media móvil,1.0
2022-04-01,B004332,8,C,Media,False,3.1207929,2.0,2.0,Media móvil,-6.0
2022-05-01,B004332,2,C,Media,False,1.7864988,4.333333333333333,4.333333333333333,Media móvil,2.333333333333333
2022-06-01,B004332,3,C,Media,False,2.1201744,4.333333333333333,4.333333333333333,Media móvil,1.333333333333333
